Id,Score
5707,3.41993866854
5708,3.31330154828
5709,3.60067838614
5710,2.77165878824
5711,3.26615145684
5712,2.30511153369
5713,3.73821517891
5714,3.02715901802
5715,2.9452348523
5716,2.81667337091
5717,2.57699894652
5718,2.86304198287
5719,4.01145816249
5720,2.99707382415
5721,3.55835478322
5722,4.08095084782
5723,3.63308532885
5724,3.64162306926
5725,3.83770248131
5726,3.73114439058
5727,4.12366457719
5728,3.86030387572
5729,3.9672263599
5730,3.77645750355
5731,3.11703135077
5732,3.78737423322
5733,4.22424338555
5734,3.27714302218
5735,4.06255989539
5736,4.24564690812
5737,2.9451389634
5738,3.22095262531
5739,3.68552279248
5740,3.26407946585
5741,4.40299941032
5742,4.16930401441
5743,3.99567754931
5744,3.90424044529
5745,3.30215279967
5746,2.39019627038
5747,3.65198001066
5748,3.97462836015
5749,3.13375799537
5750,3.01680086519
5751,3.43128526806
5752,3.60424861698
5753,3.40011949958
5754,3.9590278418
5755,3.45461396864
5756,2.56004478396
5757,3.00552072301
5758,2.95122210051
5759,3.68331674726
5760,3.00978192263
5761,4.18612323648
5762,4.25745112879
5763,3.56081912998
5764,4.09249973489
5765,3.58235096179
5766,3.64980790227
5767,3.99462946645
5768,3.955379405
5769,4.11169056856
5770,2.99911749941
5771,2.88200843088
5772,3.24353046608
5773,2.95654579391
5774,2.73191016948
5775,2.60661341166
5776,2.26162574034
5777,2.90369620989
5778,2.7050542151
5779,2.42298757507
5780,2.19951909018
5781,3.92593126752
5782,3.8826572907
5783,3.63490895167
5784,4.10470353521
5785,3.75891570915
5786,3.23710854392
5787,3.26593680205
5788,3.70082134496
5789,3.45953016527
5790,2.79725926948
5791,4.13781869973
5792,3.69760964676
5793,3.33265102042
5794,3.20929158937
5795,3.54108105547
5796,3.57513770731
5797,3.22911049181
5798,3.28347499243
5799,3.30052120543
5800,3.36042182367
5801,4.04670652556
5802,4.07235653641
5803,4.43216009564
5804,3.51964792415
5805,4.0986063345
5806,3.82681682298
5807,3.42276958404
5808,4.27337345458
5809,3.88509685309
5810,3.82359231362
5811,3.74696772275
5812,3.96097504772
5813,3.38452454031
5814,4.03326313689
5815,3.69324639052
5816,3.81108192286
5817,3.24714388689
5818,3.7989680293
5819,2.26262185273
5820,2.30002208283
5821,4.91883459408
5822,4.55484423476
5823,4.57185076872
5824,4.66853734917
5825,4.54749159207
5826,3.85335929233
5827,4.17690703325
5828,4.47148300482
5829,4.56125676183
5830,4.61798506314
5831,2.61717499218
5832,3.85226985087
5833,3.55927170514
5834,4.1351772661
5835,3.6292938408
5836,4.36385285011
5837,3.23805348168
5838,3.87387460779
5839,4.21725336697
5840,3.05439931172
5841,3.87934889168
5842,3.8003156859
5843,4.13466271345
5844,3.29558379118
5845,4.14302247599
5846,3.96681927852
5847,3.51728722778
5848,2.80615249335
5849,4.49644351118
5850,4.09546913634
5851,3.00336911107
5852,3.41142904415
5853,3.52774113273
5854,3.4233549494
5855,3.62350527625
5856,3.28059867812
5857,3.48090860123
5858,3.63871010569
5859,3.26411918082
5860,3.09971034058
5861,1.95665954158
5862,3.06078619182
5863,3.78430061245
5864,3.1103269426
5865,2.42967726781
5866,3.03153166301
5867,2.93647717009
5868,2.94473480291
5869,2.91142711647
5870,2.60202473745
5871,3.72704601757
5872,4.20626851787
5873,3.39263379471
5874,3.9347045321
5875,4.10140410778
5876,3.04560177597
5877,3.67668627338
5878,3.61356048199
5879,3.44778819267
5880,3.18207810203
5881,3.39958200799
5882,3.32771370299
5883,3.68480691435
5884,3.07316220945
5885,4.7607566257
5886,2.82958102191
5887,2.5294312437
5888,3.25816049076
5889,3.23002098495
5890,2.43950194134
5891,4.16939990958
5892,3.25577978612
5893,2.94039681018
5894,4.16406199002
5895,3.14292479487
5896,3.92676883035
5897,4.51532954219
5898,3.32768569505
5899,2.83056687693
5900,2.64161563815
5901,4.16847969045
5902,4.11146234291
5903,3.37968563968
5904,4.17946433086
5905,2.71021152899
5906,3.55627859368
5907,3.4155341135
5908,3.09087833241
5909,3.128193277
5910,3.64230832169
5911,3.25494774882
5912,4.94266253965
5913,4.57593896884
5914,4.39729275784
5915,4.35402939793
5916,4.09820558218
5917,2.30399000297
5918,3.75009658867
5919,4.48617713222
5920,4.05312248002
5921,3.50011673788
5922,4.32077633654
5923,4.20489243209
5924,4.14257695457
5925,4.05650218529
5926,3.89755312555
5927,3.87068893842
5928,3.85674098872
5929,4.12173476325
5930,3.05299099543
5931,3.53933669432
5932,3.95060731676
5933,3.48600440566
5934,3.62537247879
5935,3.41828836008
5936,3.44715271578
5937,3.66156479394
5938,2.99464813302
5939,3.43081980056
5940,2.16247168895
5941,2.95012790991
5942,3.09320164034
5943,3.52008949734
5944,2.6909910037
5945,2.75834147614
5946,2.65413160514
5947,3.79376431244
5948,1.71051057206
5949,3.60058802955
5950,3.16448133411
5951,3.16776488331
5952,3.21200593515
5953,4.09395058265
5954,3.93996630002
5955,3.40514882749
5956,3.30581203079
5957,4.44033358801
5958,2.97516907473
5959,2.91276267988
5960,2.76919279512
5961,3.74424676867
5962,3.69466200353
5963,3.52515951559
5964,3.50187769598
5965,3.5484829189
5966,3.65796158766
5967,2.54322980701
5968,3.58212189388
5969,2.52721498639
5970,3.10604947325
5971,3.59998626875
5972,3.324328063
5973,3.36351709145
5974,3.98606649368
5975,2.75927538943
5976,2.7671022098
5977,2.55997938284
5978,3.03570392467
5979,3.6886802337
5980,3.59982025469
5981,3.12832073712
5982,4.58394357458
5983,4.30199934888
5984,3.97735266158
5985,3.98157294708
5986,3.73124184095
5987,3.48200599333
5988,3.00405284306
5989,3.21930097759
5990,4.03843439304
5991,3.27535931673
5992,3.82041030673
5993,4.86731696431
5994,3.47054271672
5995,3.36897239795
5996,2.98168617853
5997,3.30895614471
5998,2.95662489292
5999,2.43090983366
6000,2.36870352952
6001,3.77019974006
6002,3.84614488812
6003,3.63776681978
6004,3.33071574483
6005,3.30517670508
6006,2.90128095146
6007,1.68268552231
6008,2.81180679813
6009,1.65572280973
6010,3.73107430586
6011,4.31165187775
6012,3.67101342256
6013,3.75655788641
6014,3.50012609104
6015,4.17741680597
6016,3.48536467072
6017,3.09404607071
6018,3.57803835416
6019,2.92142751565
6020,2.77825480012
6021,3.50457426458
6022,3.32686783842
6023,3.9938535085
6024,3.46051638305
6025,4.35249999132
6026,4.31377337022
6027,4.39640493583
6028,4.32251710592
6029,3.8549265995
6030,2.55506371535
6031,2.82489060094
6032,2.93218792385
6033,3.54859512085
6034,3.62351885693
6035,3.4321580517
6036,3.38180298707
6037,3.01069294848
6038,2.87553848399
6039,2.63338262599
6040,2.99546120832
6041,3.68142572931
6042,4.93738139196
6043,3.88849934606
6044,4.36176465979
6045,4.56864635863
6046,3.17043280505
6047,4.34965607294
6048,4.16977398932
6049,3.95961679075
6050,3.90988522559
6051,4.23563842877
6052,4.50141870438
6053,3.64258915847
6054,4.04613566068
6055,4.31311389769
6056,4.2198745816
6057,3.83355903707
6058,3.19772872779
6059,3.4408126623
6060,3.21521965334
6061,4.00885677248
6062,3.87360901226
6063,3.19762052917
6064,2.96884096033
6065,4.2516316576
6066,3.6554971061
6067,3.94552129558
6068,3.99777799012
6069,3.88250850162
6070,3.62442896585
6071,4.30825556466
6072,3.90398085014
6073,3.77480411161
6074,3.54436233697
6075,4.34096612105
6076,3.79552675901
6077,3.76292562474
6078,3.24504459127
6079,3.48655119937
6080,3.70353080974
6081,2.87071738692
6082,3.16323299654
6083,2.87924163173
6084,1.99771431366
6085,3.09922798836
6086,1.0
6087,2.94635803073
6088,1.54995246326
6089,1.03343437263
6090,1.55120027409
6091,3.37851038777
6092,4.09680379575
6093,3.85478200921
6094,3.56480090669
6095,4.4644227609
6096,4.02420930308
6097,4.08668015644
6098,3.58511646624
6099,2.87167382621
6100,4.02608985282
6101,3.85756464473
6102,3.62290605866
6103,3.47013737847
6104,3.72300829262
6105,3.69672508437
6106,3.61321221016
6107,4.26898573438
6108,3.81007339718
6109,3.52629292061
6110,3.44679908932
6111,3.31488153824
6112,3.67173340134
6113,2.91078418252
6114,3.36655773026
6115,2.94198312197
6116,3.43530443498
6117,2.512627276
6118,3.06769858299
6119,2.67408454881
6120,3.1752700476
6121,4.45653526636
6122,4.45463336314
6123,5.0
6124,4.12625069553
6125,4.9279928349
6126,4.61007437244
6127,4.44480329576
6128,4.21226900008
6129,3.9574987194
6130,4.22085804965
6131,3.25136565332
6132,3.34335353004
6133,3.55828715449
6134,3.82222370516
6135,3.26045405598
6136,3.12924686867
6137,3.12359971535
6138,3.57587926021
6139,3.18102367835
6140,3.21505541453
6141,4.10469450028
6142,4.64247415369
6143,2.28873813876
6144,3.19126766281
6145,4.3440532403
6146,4.34577228973
6147,3.94398303837
6148,3.26964426804
6149,4.07495710649
6150,2.86551951792
6151,3.80860694502
6152,4.099029648
6153,3.10357950693
6154,3.74049631659
6155,3.92668962515
6156,2.80665686245
6157,2.99871698848
6158,3.23878607438
6159,3.88863358488
6160,3.23037640892
6161,2.72313248387
6162,3.13844538674
6163,3.12490707251
6164,2.98626119601
6165,1.17553217877
6166,2.81462258204
6167,1.61266159079
6168,2.93108483891
6169,2.64178874809
6170,2.13921362146
6171,2.95696590677
6172,3.78421321666
6173,2.97439533343
6174,3.85574324425
6175,3.73073506232
6176,3.74500953149
6177,3.96867796288
6178,3.85459133977
6179,2.96599532853
6180,3.13599100381
6181,2.96920357452
6182,3.52514739023
6183,4.03834751265
6184,4.04171991983
6185,3.74956007645
6186,3.2364497596
6187,3.93871347913
6188,3.26848904114
6189,3.5356983431
6190,3.48614173646
6191,4.34004150869
6192,3.79998455928
6193,3.55968785513
6194,4.21041588669
6195,2.63571617183
6196,4.0256033179
6197,3.28314376035
6198,3.80516249807
6199,3.84711342548
6200,3.0840424632
6201,3.56298142026
6202,4.14560354269
6203,4.02284363945
6204,2.01569645378
6205,3.54149591871
6206,3.38359709912
6207,2.46474180766
6208,3.36950523017
6209,3.4216389361
6210,3.39056550537
6211,3.25201172556
6212,2.80853985566
6213,3.39028367113
6214,4.003160676
6215,3.70196633243
6216,2.90823268746
6217,2.53892892032
6218,2.90590974521
6219,3.32764989346
6220,3.30004772638
6221,4.41332615335
6222,3.84472300756
6223,4.02206290016
6224,4.04041711516
6225,4.38272964231
6226,3.75846358211
6227,3.35201412533
6228,2.7711593939
6229,3.92114181144
6230,3.21046687315
6231,4.26110095902
6232,3.80235213452
6233,3.18151875989
6234,4.59445554854
6235,2.96166393414
6236,3.97563271303
6237,3.53672625741
6238,3.50192174983
6239,3.0442452737
6240,3.15005690253
6241,3.6631277007
6242,3.46491469663
6243,3.57709194559
6244,3.87942530608
6245,3.49539170386
6246,3.46517950983
6247,3.13966939608
6248,3.02617332778
6249,2.72929835986
6250,2.80874522438
6251,1.01741346095
6252,3.30114467217
6253,2.56196562757
6254,2.09470537486
6255,2.14187351855
6256,2.53014096403
6257,2.34224987664
6258,2.12096618465
6259,1.36915184139
6260,1.0
6261,3.08837990514
6262,3.56701599045
6263,4.17827043899
6264,3.55604649672
6265,2.97596509871
6266,3.27598960284
6267,3.30102557038
6268,3.14995668023
6269,2.9046595578
6270,3.64307398216
6271,4.11847961784
6272,4.44367929945
6273,4.96745515017
6274,4.88738385618
6275,4.17402145361
6276,4.29635703934
6277,4.03082490222
6278,4.11575625923
6279,4.23093373683
6280,3.88074617873
6281,4.36086581847
6282,4.13992295088
6283,4.06825509738
6284,4.64032224796
6285,4.49766015409
6286,4.21309681297
6287,3.58367740452
6288,3.48820864953
6289,4.49972492746
6290,3.35242018413
6291,4.04757123081
6292,3.63327572701
6293,2.81142034102
6294,3.59486082234
6295,3.27047998228
6296,2.94275746035
6297,3.25686608131
6298,2.69102340223
6299,2.73709276589
6300,2.46920870017
6301,3.76431991557
6302,3.01259112491
6303,2.51490174198
6304,2.70710073426
6305,2.94748995292
6306,3.7740147335
6307,2.47173772875
6308,2.16741450204
6309,3.0713997794
6310,1.43328369819
6311,2.97708369989
6312,4.12089981506
6313,3.61912709085
6314,3.94039131244
6315,3.70631541623
6316,3.17738710458
6317,4.07472297686
6318,2.96038870252
6319,4.09948623505
6320,3.16053685876
6321,3.58652076812
6322,3.80959020405
6323,3.27093442602
6324,3.5269487573
6325,3.34948674991
6326,3.41030001663
6327,2.96729398886
6328,3.36929497741
6329,2.94974320187
6330,2.36481520154
6331,3.73662585978
6332,3.9751257756
6333,3.63566418501
6334,4.03312124711
6335,3.43341045199
6336,3.50427143986
6337,3.14629079247
6338,2.92701056824
6339,2.73316923617
6340,3.16553632409
6341,3.309112051
6342,3.28683038567
6343,3.77216616382
6344,2.88515029459
6345,3.55085986376
6346,3.37477466277
6347,2.92301430471
6348,2.72237130917
6349,2.6609800877
6350,2.94435184843
6351,4.12208821872
6352,4.07920464636
6353,4.5271517028
6354,4.36420411443
6355,4.32678125864
6356,4.41958661843
6357,4.96739259742
6358,3.96512450382
6359,3.34034990204
6360,4.19606809572
6361,2.73527493281
6362,2.83082399958
6363,2.85295432509
6364,2.68982322765
6365,1.61495681856
6366,2.32739904822
6367,3.23113862819
6368,2.08323208067
6369,1.34354806122
6370,1.8515873858
6371,4.43140699547
6372,3.85541444455
6373,3.57531171539
6374,4.35483216807
6375,4.23508114302
6376,3.97110705053
6377,3.85320417871
6378,3.2015557255
6379,3.07723897214
6380,2.83249165292
6381,2.81176939852
6382,2.83492393399
6383,3.66027935303
6384,3.27631882408
6385,2.95888761868
6386,3.3367133441
6387,3.49726392877
6388,3.66686346929
6389,3.55897403879
6390,3.44744083881
6391,4.37805027644
6392,3.40249931741
6393,3.1394773007
6394,4.98976852276
6395,4.55970966796
6396,4.16416142993
6397,4.11979610537
6398,4.25019474633
6399,3.0772267322
6400,4.24440383407
6401,4.64214475601
6402,3.93723615976
6403,4.51281294606
6404,4.19222072951
6405,4.0509645917
6406,4.12909205548
6407,3.99559204199
6408,4.32053561905
6409,4.40329605332
6410,4.07110500015
6411,4.26297716415
6412,3.70529287565
6413,3.76292011495
6414,4.37617007567
6415,3.59040564456
6416,4.2152119891
6417,3.7395064521
6418,3.36091448582
6419,3.90785421573
6420,3.5773417723
6421,4.63442872828
6422,3.46857496424
6423,4.08358139437
6424,4.03804605713
6425,3.07230794395
6426,3.4575819696
6427,3.00727224611
6428,4.13948287288
6429,3.88966783461
6430,3.9786207568
6431,4.17550984543
6432,3.79710939632
6433,4.15555086704
6434,3.54846772412
6435,3.99304328065
6436,3.76692724691
6437,4.3762638315
6438,3.77127578148
6439,3.87498556711
6440,3.24114750873
6441,3.44685175456
6442,4.35762252507
6443,4.51360592274
6444,4.45418486089
6445,4.51956700422
6446,4.221732649
6447,3.11765134581
6448,4.077745604
6449,2.41873665202
6450,3.34656609422
6451,3.09436183388
6452,3.28539809511
6453,3.06082604611
6454,2.49249660646
6455,3.19110128748
6456,3.2570385608
6457,2.65841828374
6458,2.25508989481
6459,2.80943233668
6460,2.75388057973
6461,3.96165680448
6462,3.99498552968
6463,3.64971537611
6464,3.76386817811
6465,3.70293251111
6466,3.04560503139
6467,3.97408503037
6468,3.73700797323
6469,3.28324800281
6470,3.37219995767
6471,4.47872637706
6472,2.64446275828
6473,3.30033986256
6474,2.98969685112
6475,3.04906319932
6476,3.36744407811
6477,2.98208364782
6478,2.81191412504
6479,2.97948078875
6480,2.79344491246
6481,3.94190107989
6482,4.06274831224
6483,3.85484114034
6484,2.41639712477
6485,3.92777169492
6486,3.70966497337
6487,3.11302568183
6488,3.58248896801
6489,3.0522355462
6490,2.59110529228
6491,4.11142817867
6492,3.49135653067
6493,2.62995342675
6494,3.36903515041
6495,3.29352582607
6496,2.45014739004
6497,2.84867288575
6498,3.0342510078
6499,2.68546704411
6500,2.4100164416
6501,3.6339823418
6502,3.73438685925
6503,3.65699092695
6504,3.96555350848
6505,3.72550422654
6506,3.28147540126
6507,2.70624040059
6508,3.57851962183
6509,3.06326098757
6510,1.83152805201
6511,2.79608433915
6512,2.53140665631
6513,3.32786509248
6514,3.20880624147
6515,2.83017191222
6516,3.10160372064
6517,2.67553868034
6518,1.9636522459
6519,3.14880831344
6520,3.18537191512
6521,3.63123847126
6522,3.03848770231
6523,3.17463426388
6524,3.24038131747
6525,3.76073040847
6526,2.72474010921
6527,2.32848885209
6528,3.11943307472
6529,2.57876837085
6530,2.56357813322
6531,3.61910553994
6532,4.14063794261
6533,4.08597922968
6534,3.51248171727
6535,3.97283780938
6536,4.54204621884
6537,4.08495039338
6538,3.07240544101
6539,2.95047184826
6540,3.41556397982
6541,2.84448721147
6542,2.34988864839
6543,2.67895070035
6544,3.28619622948
6545,2.6344229943
6546,3.28423157777
6547,2.37300207763
6548,3.20781665811
6549,2.99191261319
6550,2.06210744894
6551,1.65077868318
6552,2.57070581678
6553,2.71175911253
6554,2.91572843647
6555,2.67166447351
6556,2.83487192601
6557,2.45329055129
6558,1.38411149616
6559,2.41231761545
6560,2.16917738653
6561,3.2648786798
6562,3.07161121339
6563,3.85058452856
6564,3.39831420685
6565,2.89028432731
6566,3.25977467524
6567,3.08898052479
6568,3.35144880359
6569,2.7212863923
6570,3.60270799705
6571,3.70745033779
6572,3.65153742908
6573,3.76018517327
6574,4.36644237426
6575,3.69020153625
6576,3.57571504778
6577,3.89456314335
6578,3.50317716351
6579,3.23340331803
6580,3.05173146914
6581,3.45614414367
6582,4.00081859231
6583,3.64254905091
6584,3.99772917622
6585,3.92697992622
6586,2.88305529196
6587,3.5967027672
6588,3.74294380861
6589,4.13551462245
6590,3.86125903497
6591,2.70641862047
6592,3.09437225374
6593,2.1992292469
6594,2.73111372026
6595,2.07613356423
6596,2.53265979698
6597,2.65585343723
6598,3.09516650943
6599,2.6803608634
6600,1.91972496711
6601,3.9627222699
6602,3.09924006007
6603,3.69599515828
6604,4.46709426636
6605,4.45604269955
6606,4.21433919467
6607,4.36002031488
6608,3.99330164777
6609,4.54071856419
6610,4.28689519688
6611,3.63391165686
6612,4.89807163343
6613,3.58120100165
6614,4.45187109956
6615,3.94326791477
6616,3.77661012868
6617,3.56062163986
6618,4.61753278716
6619,3.93281759827
6620,4.06359372447
6621,3.70549566562
6622,4.25121588654
6623,3.97582709654
6624,4.04360081792
6625,3.0925097713
6626,3.35473756898
6627,3.70160500588
6628,3.57087285957
6629,3.08676964694
6630,2.96991814135
6631,3.01087500962
6632,4.26062653872
6633,2.39894890692
6634,4.21753318625
6635,4.30025664456
6636,2.95368282989
6637,3.68308844122
6638,4.24272751854
6639,4.14359318033
6640,1.74837590184
6641,3.53156794892
6642,3.42337848578
6643,3.4697018176
6644,3.20416605748
6645,3.66574538448
6646,2.98277425938
6647,3.7806975427
6648,3.30242740953
6649,3.37778745904
6650,2.26537516902
6651,4.23556947427
6652,2.49509037048
6653,3.66704478026
6654,3.9099670979
6655,3.92628082602
6656,3.98031845332
6657,4.15135030951
6658,3.73783192196
6659,2.33005959465
6660,3.454389222
6661,4.17948715083
6662,4.1077758069
6663,3.75343507555
6664,4.34184252144
6665,3.55459600843
6666,4.31903369227
6667,4.59249151616
6668,3.9393930026
6669,4.04844556413
6670,4.01763505905
6671,2.85659844464
6672,2.84678977423
6673,4.00937868054
6674,3.82926478706
6675,3.44793932066
6676,3.71317015438
6677,3.4528778278
6678,3.59230986421
6679,3.64393495614
6680,2.78950426112
6681,3.89610468366
6682,4.2792492922
6683,3.2926031594
6684,2.54430608932
6685,2.78562319352
6686,3.73982163612
6687,3.83970160444
6688,3.45370658664
6689,3.61183571449
6690,2.73866958212
6691,3.55874631102
6692,4.34403282706
6693,3.78730436222
6694,2.9875783632
6695,4.28780748232
6696,4.24635895364
6697,4.12268694943
6698,3.25423245053
6699,4.06054156399
6700,4.14111600691
6701,3.33336466235
6702,3.21323663356
6703,4.39718875833
6704,3.48846388093
6705,3.68689089937
6706,4.13868054811
6707,2.926264376
6708,3.5522972561
6709,3.78447608832
6710,2.70724304839
6711,3.9088504966
6712,3.99238230917
6713,2.51609701143
6714,2.73494781698
6715,2.6118547164
6716,2.43044088742
6717,2.79083338544
6718,1.98340213791
6719,2.68981239338
6720,2.66842755539
6721,4.09784265065
6722,3.90356665518
6723,3.4960651687
6724,2.84962581303
6725,3.65995653279
6726,3.6298995118
6727,3.27534597541
6728,3.94588581052
6729,3.53690710292
6730,3.84097372238
6731,3.56936821839
6732,4.00444405195
6733,4.18976055012
6734,3.87972203494
6735,3.99425135813
6736,4.36287219232
6737,3.89309767592
6738,3.41572050646
6739,3.60746968067
6740,2.51440921805
6741,3.50666786832
6742,3.78237865067
6743,3.47282643237
6744,3.90724654179
6745,3.7782564183
6746,3.82488243259
6747,2.88934797478
6748,3.64210035217
6749,2.76156482956
6750,2.89608295998
6751,4.79275957294
6752,4.47860748996
6753,2.67044712388
6754,4.48430928157
6755,2.65043432673
6756,3.66218288678
6757,4.50890789679
6758,2.67045938638
6759,3.71061874523
6760,3.90909436208
6761,3.74898461957
6762,3.68236206433
6763,3.48709218153
6764,3.94636209096
6765,3.74350492696
6766,3.08670791609
6767,4.51721302707
6768,3.88848698402
6769,3.91556975697
6770,3.18791683707
6771,3.0530871111
6772,3.33135038328
6773,3.43181797102
6774,3.53664068806
6775,3.26923895366
6776,3.4007983033
6777,3.2410130728
6778,3.70319748396
6779,3.45351773923
6780,3.58514228247
6781,4.38001791587
6782,3.45986440071
6783,4.49732254076
6784,4.18663695187
6785,4.06820870236
6786,3.23523941778
6787,3.712531315
6788,4.09649844053
6789,2.83026578733
6790,4.09536578683
6791,3.98931981541
6792,3.51788676641
6793,3.41075981589
6794,3.91584111172
6795,3.48507549917
6796,3.89040762412
6797,4.81443197057
6798,3.60127999631
6799,3.72400072301
6800,2.50492248264
6801,3.39832777566
6802,1.89808021051
6803,4.00940045551
6804,1.92812186662
6805,2.04567712722
6806,3.38476974726
6807,2.02754361032
6808,3.69049496733
6809,4.26583588507
6810,3.22663452393
6811,3.6686853945
6812,3.38903601123
6813,3.41371599553
6814,3.72910915759
6815,2.62497367165
6816,2.14270851331
6817,2.03987681471
6818,2.52177032169
6819,3.71484129262
6820,3.12641227677
6821,3.39392387808
6822,2.58850115125
6823,3.70368736202
6824,3.60527436884
6825,3.91935542623
6826,2.85931697994
6827,4.21743846437
6828,2.60850988575
6829,2.52588808003
6830,3.09793045362
6831,3.36458322685
6832,3.61035911401
6833,4.37813054237
6834,3.73482292254
6835,3.47944277033
6836,3.68886018956
6837,3.25220841175
6838,3.37989155925
6839,4.02540484731
6840,3.30089008728
6841,2.30253939344
6842,2.11737670464
6843,2.56213670563
6844,1.95954429911
6845,2.17192723065
6846,2.23322574972
6847,2.41461820159
6848,2.57472908464
6849,1.16899486812
6850,1.97330598024
6851,4.22478848409
6852,4.89730182538
6853,4.54841604995
6854,4.92102077355
6855,4.79774403838
6856,4.06811393769
6857,5.0
6858,4.53522509355
6859,5.0
6860,4.5627915528
6861,3.00734658288
6862,2.61425837329
6863,3.77866368808
6864,3.06337731767
6865,2.27954688663
6866,3.7528943221
6867,2.48223147414
6868,2.89129586049
6869,3.18618717405
6870,2.06012372677
6871,4.24041425665
6872,4.14593636945
6873,4.54892786726
6874,4.35148016566
6875,5.0
6876,4.26957848574
6877,4.50382526796
6878,4.28526084752
6879,3.86128201246
6880,4.80077777996
6881,4.1423085261
6882,3.67259640928
6883,4.07545064588
6884,3.64364776874
6885,4.53199874536
6886,4.02901996165
6887,3.61553264642
6888,4.0143370717
6889,3.84005264313
6890,4.06498530281
6891,3.21356885564
6892,3.11807583606
6893,2.38988496396
6894,2.65661675267
6895,3.7633218124
6896,3.45160423351
6897,3.39402484662
6898,2.0575997827
6899,2.48638809875
6900,2.76813946001
6901,4.40894666063
6902,4.40271434452
6903,4.89042393752
6904,4.88795852408
6905,4.97166804141
6906,4.82109313823
6907,3.31298926903
6908,4.63841033731
6909,4.4201160406
6910,4.92780090086
6911,3.92651212677
6912,3.72687794429
6913,3.5799894101
6914,3.34304508282
6915,3.13517237099
6916,2.21728282945
6917,3.63865782514
6918,2.8353735878
6919,2.43280937588
6920,2.24983474568
6921,3.30808721301
6922,3.41240672652
6923,3.09413129539
6924,3.12635922692
6925,2.73102629869
6926,2.58651238749
6927,3.41444092792
6928,3.1777797429
6929,3.20549523967
6930,1.86794510276
6931,4.53337676329
6932,4.34896227593
6933,4.34885465435
6934,4.2608697594
6935,3.62774505173
6936,3.94879252611
6937,4.08414375441
6938,4.20186723204
6939,4.20714101053
6940,3.9899333555
6941,3.08914217271
6942,2.97367465001
6943,3.03384222567
6944,3.72075469468
6945,3.33390223141
6946,2.58995157927
6947,2.32188487805
6948,3.92521758937
6949,3.51205620698
6950,3.38849640833
6951,3.5646908052
6952,3.60537046078
6953,3.72809701344
6954,3.44130407805
6955,4.58525078835
6956,4.09504530316
6957,4.061468713
6958,3.32738548693
6959,3.24599163439
6960,3.67480828553
6961,4.54908289158
6962,4.04462716553
6963,3.92422929394
6964,4.42400203317
6965,3.73841745571
6966,4.68430015883
6967,4.07320626493
6968,3.94595754732
6969,2.56226973602
6970,4.24232067043
6971,3.52110879703
6972,3.41267527159
6973,3.17052758014
6974,3.19289524058
6975,3.06517427113
6976,2.56147118145
6977,2.21220402519
6978,2.43788029869
6979,2.9105533589
6980,2.39343974567
6981,3.09584309236
6982,3.03130460622
6983,3.60489029202
6984,2.98183015064
6985,3.62395156034
6986,2.30275759399
6987,3.10971076181
6988,2.6804638617
6989,2.51360029744
6990,2.84451719567
6991,3.62780211296
6992,4.00829712252
6993,3.58069373474
6994,3.60629277367
6995,3.33372471532
6996,3.71123499369
6997,3.3211700014
6998,3.70741909476
6999,3.34177394368
7000,3.46577608411
7001,4.45022733481
7002,3.6221147398
7003,4.06949335429
7004,4.52501531647
7005,3.92802724655
7006,3.90468210576
7007,4.41756271507
7008,4.54178358732
7009,3.53712366565
7010,4.4164174724
7011,3.7111556635
7012,2.91173067616
7013,1.93214883482
7014,2.51511736787
7015,2.82137984729
7016,2.91061706376
7017,3.70379680254
7018,1.81159766863
7019,1.17690423152
7020,1.72091464846
7021,3.60288842839
7022,4.09228349421
7023,3.62638020077
7024,4.05193314915
7025,3.90559883956
7026,3.53838060366
7027,3.59558336311
7028,3.58681392087
7029,2.88811450694
7030,3.03586588817
7031,3.34382237741
7032,3.95114861518
7033,3.72086420849
7034,4.05673770634
7035,3.42750889467
7036,3.87275841319
7037,3.07436497216
7038,3.60389139785
7039,3.34728046317
7040,4.06468277389
7041,2.98558431472
7042,4.00178558067
7043,3.67262028209
7044,3.37223777326
7045,3.57961183365
7046,3.06660440932
7047,3.8061191357
7048,3.24218036704
7049,3.32354759577
7050,2.81631902519
7051,3.68412468191
7052,3.39876634936
7053,3.3338494454
7054,4.06554627453
7055,3.5140135632
7056,3.48461871301
7057,3.20113413678
7058,3.17876167411
7059,3.55500025239
7060,3.38599056474
7061,4.55763429019
7062,3.29344048357
7063,3.561294404
7064,4.13093525152
7065,2.66319355883
7066,2.81267082378
7067,3.53496959927
7068,4.09890808034
7069,4.1882729939
7070,2.40611260215
7071,4.05330604288
7072,3.684260113
7073,3.32773866
7074,2.79611628878
7075,3.74473086053
7076,3.60067782771
7077,3.14286657709
7078,2.43046232272
7079,2.8578126314
7080,3.07781398989
7081,4.40781845251
7082,3.15420761825
7083,4.57299727647
7084,4.16239700901
7085,3.88691685921
7086,3.18313770924
7087,3.44648922472
7088,2.42665158273
7089,2.53952358157
7090,2.83689280992
7091,3.6629197819
7092,4.26693773621
7093,3.58810557944
7094,4.21961400827
7095,3.98568130867
7096,2.53385856224
7097,3.43093802976
7098,2.98365966224
7099,2.65223333911
7100,3.17224924016
7101,4.52899376761
7102,3.77417130084
7103,3.6015719717
7104,4.83692992796
7105,2.54466488138
7106,4.17754109674
7107,4.28006437559
7108,3.75484784437
